8.540455251932144165e-02,-6.008188053965568542e-02,2.691412568092346191e-01,3.621447384357452393e-01,9.823450446128845215e-02,2.477919608354568481e-01,1.236524209380149841e-01,4.183729588985443115e-01,-2.722209692001342773e-01,-1.933784484863281250e-01
8.082805573940277100e-02,-1.354980617761611938e-01,1.119570285081863403e-01,1.677082777023315430e-01,-6.913782656192779541e-02,1.689801961183547974e-01,3.216973543167114258e-01,3.133455812931060791e-01,-2.506465315818786621e-01,-1.762749105691909790e-01
1.019497960805892944e-01,-8.887831121683120728e-02,5.296361446380615234e-02,6.825940310955047607e-02,-6.798976659774780273e-02,1.247758269309997559e-01,4.983491599559783936e-01,2.253536134958267212e-01,-1.243908405303955078e-01,-9.092113375663757324e-02
5.677038338035345078e-03,-1.922170221805572510e-01,-5.932466313242912292e-02,-5.481578037142753601e-02,-1.147991120815277100e-01,-5.065473262220621109e-03,3.789907991886138916e-01,5.046533048152923584e-02,-1.234411522746086121e-01,-1.094987466931343079e-01
8.196413516998291016e-03,-1.594276875257492065e-01,-3.641904518008232117e-02,-4.529955610632896423e-02,-5.856005474925041199e-02,-1.313445903360843658e-02,2.125314027070999146e-01,2.236012183129787445e-02,-5.479229241609573364e-02,-4.559189453721046448e-02
1.839888468384742737e-02,-1.258769929409027100e-01,-2.862066924571990967e-01,-1.788234105333685875e-03,-1.974721252918243408e-02,9.033386595547199249e-03,5.908668413758277893e-02,-5.683524534106254578e-02,3.213686868548393250e-03,-9.219257533550262451e-02
-1.812979429960250854e-01,-6.711788475513458252e-02,-2.061499208211898804e-01,-4.051159135997295380e-03,-1.048368513584136963e-01,-1.637148298323154449e-02,3.492778865620493889e-03,-5.470255389809608459e-03,-1.226093590958043933e-04,-1.266138702630996704e-01
-4.513297975063323975e-02,-1.277416795492172241e-01,-1.168247610330581665e-01,-1.904870569705963135e-02,-8.554602414369583130e-02,-2.777534537017345428e-02,-2.028080262243747711e-02,-1.267465204000473022e-01,-1.246901676058769226e-01,-1.550337374210357666e-01
1.089435187168419361e-03,-1.096564158797264099e-02,6.623772787861526012e-04,-5.971752572804689407e-03,-1.321601271629333496e-01,-1.364789605140686035e-01,-3.873569890856742859e-02,-1.008215639740228653e-02,-1.300401091575622559e-01,-1.495552361011505127e-01
-2.666838280856609344e-02,-7.527071237564086914e-02,-2.352040261030197144e-02,-2.010404914617538452e-01,-4.881861805915832520e-02,-6.154575571417808533e-02,-1.302531063556671143e-01,-3.340708836913108826e-02,-1.581882387399673462e-01,-3.969803452491760254e-02
-3.653344139456748962e-02,-2.933751232922077179e-02,-1.056992113590240479e-01,-8.756197243928909302e-02,-2.694445103406906128e-02,-1.304061114788055420e-01,-1.992939710617065430e-01,-7.738790661096572876e-02,-2.982163988053798676e-02,-9.173867851495742798e-02
-8.405592292547225952e-02,-7.346605509519577026e-02,-7.451903820037841797e-02,8.945591747760772705e-03,-5.834028497338294983e-02,-6.984568387269973755e-02,-1.887194998562335968e-02,-3.506302088499069214e-02,-1.562141776084899902e-01,-1.762316375970840454e-01
-1.760137639939785004e-02,-3.904522163793444633e-03,-6.147766020148992538e-03,-3.804650008678436279e-01,-1.607325160875916481e-03,-1.160141527652740479e-01,-1.298235058784484863e-01,-3.607298061251640320e-02,-4.886297509074211121e-02,-2.813736908137798309e-02
-3.949238359928131104e-02,-1.362409442663192749e-02,-2.243190258741378784e-02,1.166155561804771423e-01,-2.311506718397140503e-01,2.883733063936233521e-02,-3.623831570148468018e-01,-5.961275845766067505e-02,-7.392174750566482544e-02,-6.522750854492187500e-02
-1.708278656005859375e-01,-2.427032589912414551e-02,-5.155243724584579468e-02,1.599543094635009766e-01,-1.547555923461914062e-01,9.733772277832031250e-02,6.679383106529712677e-03,-5.199984833598136902e-02,-6.118926405906677246e-02,-1.544263213872909546e-01
-3.081294298171997070e-01,-4.783325642347335815e-02,-1.035550683736801147e-01,2.035151869058609009e-01,-9.911456704139709473e-02,2.486419826745986938e-01,7.291698455810546875e-02,-9.192895144224166870e-02,-1.251495629549026489e-01,-3.474623560905456543e-01
-3.252752125263214111e-01,-4.952203109860420227e-02,-1.698730289936065674e-01,2.330360114574432373e-01,-2.520006150007247925e-02,4.117720127105712891e-01,1.907169520854949951e-01,-8.969124406576156616e-02,-1.909716427326202393e-01,-3.501799702644348145e-01
-1.793597787618637085e-01,6.246246863156557083e-03,-1.969803422689437866e-01,2.366555035114288330e-01,2.106281369924545288e-01,4.542946815490722656e-01,3.372287452220916748e-01,2.464835345745086670e-02,-2.241287380456924438e-01,-1.551790088415145874e-01
-6.571743637323379517e-02,6.224884837865829468e-02,-2.008772939443588257e-01,1.794082969427108765e-01,4.458110034465789795e-01,2.907354533672332764e-01,4.061257541179656982e-01,2.134073823690414429e-01,-2.344480454921722412e-01,3.212745860219001770e-02
1.809226274490356445e-01,1.049559488892555237e-01,-1.794939041137695312e-01,1.147729903459548950e-01,4.486226141452789307e-01,4.256677255034446716e-02,3.567564189434051514e-01,3.783639371395111084e-01,-2.068379521369934082e-01,3.160389065742492676e-01
3.684311509132385254e-01,1.193450465798377991e-01,-1.562744230031967163e-01,4.409752041101455688e-02,2.001581341028213501e-01,-1.345686316490173340e-01,2.141425013542175293e-01,3.564389944076538086e-01,-1.740970909595489502e-01,4.962483644485473633e-01
4.163281619548797607e-01,1.573601365089416504e-01,-1.189867854118347168e-01,2.345928177237510681e-02,-3.048425540328025818e-02,-1.739997416734695435e-01,8.024171739816665649e-02,1.864327192306518555e-01,-4.369203001260757446e-02,4.260635077953338623e-01
3.622294664382934570e-01,2.526378333568572998e-01,-7.746372371912002563e-02,5.075171589851379395e-02,-9.880033880472183228e-02,-1.288047581911087036e-01,2.165482193231582642e-02,3.441681340336799622e-02,3.301554620265960693e-01,2.268356233835220337e-01
1.090167388319969177e-01,1.968290656805038452e-01,-1.411161124706268311e-01,-6.776730716228485107e-02,-2.084035724401473999e-01,-2.262092381715774536e-01,-1.639754474163055420e-01,-1.867465972900390625e-01,6.069661378860473633e-01,-9.387031197547912598e-02
4.707777500152587891e-02,2.684317231178283691e-01,2.813543938100337982e-02,7.748712785542011261e-03,-4.562669619917869568e-02,-1.496777236461639404e-01,-1.843604594469070435e-01,-1.643938273191452026e-01,6.890957355499267578e-01,-1.523549854755401611e-01
2.329593338072299957e-02,2.546841204166412354e-01,2.127152085304260254e-01,1.596210598945617676e-01,2.271973490715026855e-01,-4.703737795352935791e-02,-2.086817324161529541e-01,-2.794516272842884064e-02,3.404842019081115723e-01,-1.538419127464294434e-01
7.104831933975219727e-02,2.200181782245635986e-01,4.115309417247772217e-01,4.011642336845397949e-01,4.520761072635650635e-01,1.871566325426101685e-01,-1.527159810066223145e-01,2.906249761581420898e-01,-2.504335902631282806e-02,-8.100628852844238281e-02
5.122880265116691589e-02,5.508576333522796631e-02,3.626229166984558105e-01,4.623284637928009033e-01,3.283411860466003418e-01,3.236845731735229492e-01,-1.134153231978416443e-01,4.539814889430999756e-01,-2.452249079942703247e-01,-9.070076793432235718e-02
3.797511011362075806e-02,-9.691749513149261475e-02,1.941867023706436157e-01,3.488178253173828125e-01,6.547164916992187500e-02,3.472175896167755127e-01,2.599454484879970551e-02,3.929714858531951904e-01,-3.681979477405548096e-01,-1.119567528367042542e-01
3.006727993488311768e-02,-1.515540182590484619e-01,4.222138226032257080e-02,1.638581901788711548e-01,-9.531997144222259521e-02,2.473412007093429565e-01,2.763646245002746582e-01,2.246087640523910522e-01,-4.057860672473907471e-01,-1.091517508029937744e-01
-1.047231443226337433e-02,-1.581612080335617065e-01,-5.983643233776092529e-02,-2.213718835264444351e-03,-1.479795873165130615e-01,1.128139495849609375e-01,4.571369588375091553e-01,6.033714115619659424e-02,-2.197686284780502319e-01,-1.125376820564270020e-01
-6.773445010185241699e-02,-2.404341399669647217e-01,-1.105027571320533752e-01,-8.763317763805389404e-02,-1.649449914693832397e-01,-6.589766126126050949e-03,4.095304608345031738e-01,-4.674936085939407349e-02,-1.560017466545104980e-01,-1.183204427361488342e-01
-6.627079844474792480e-02,-2.336724102497100830e-01,-8.391352742910385132e-02,-1.378098726272583008e-01,-1.046595051884651184e-01,-3.186444938182830811e-02,2.383084148168563843e-01,-5.792422965168952942e-02,-1.018495410680770874e-01,-8.272055536508560181e-02
-5.309556052088737488e-02,-1.460344493389129639e-01,-1.505810320377349854e-01,-6.209101527929306030e-02,-8.679547160863876343e-02,-3.453605994582176208e-02,2.671455033123493195e-02,-4.368206113576889038e-02,-6.120449677109718323e-02,-5.866293981671333313e-02
-1.609602756798267365e-02,-1.500651240348815918e-01,-5.955485999584197998e-02,-8.380018174648284912e-02,-4.118756204843521118e-02,-7.717793434858322144e-02,-5.149687454104423523e-02,-3.399356454610824585e-02,-8.702935650944709778e-03,-3.491967618465423584e-01
-2.810598351061344147e-02,-1.039423421025276184e-01,-2.682969905436038971e-02,-1.120574772357940674e-01,-2.405373193323612213e-02,-3.675565123558044434e-02,-2.447083778679370880e-02,-3.365151584148406982e-02,-1.411752402782440186e-01,-3.184685111045837402e-01
-1.119854953140020370e-02,-1.125546358525753021e-02,-2.054595388472080231e-02,-5.567939952015876770e-02,-1.444272790104150772e-02,-1.948668211698532104e-01,-7.839692384004592896e-02,-9.827203303575515747e-02,-6.491302698850631714e-02,-1.772770434617996216e-01
-1.153138503432273865e-01,-3.754666820168495178e-02,-2.882188744843006134e-02,-2.073109522461891174e-02,-1.079099252820014954e-01,-3.608710318803787231e-02,-1.703500449657440186e-01,-4.945102706551551819e-02,-2.123791538178920746e-02,-1.043021902441978455e-01
-2.353288978338241577e-02,-3.746632859110832214e-02,-1.014822795987129211e-01,-2.408839203417301178e-02,-5.793777853250503540e-02,-1.877457797527313232e-01,-7.490660250186920166e-02,-1.624129861593246460e-01,-1.204426959156990051e-01,-9.538107365369796753e-02
-1.899522095918655396e-01,-2.140763588249683380e-02,-2.821733616292476654e-02,-1.127292513847351074e-01,-3.895100578665733337e-02,-7.504028826951980591e-02,-5.483565106987953186e-02,-1.626204997301101685e-01,-1.587556898593902588e-01,-4.291094467043876648e-02
-8.775969035923480988e-03,-9.902766346931457520e-02,-1.293807383626699448e-02,-2.336941063404083252e-01,-1.185541134327650070e-02,-2.320829480886459351e-01,-9.131446480751037598e-02,-3.142861276865005493e-02,-4.590186849236488342e-02,-1.108671128749847412e-01
-4.875797778367996216e-02,-3.567700088024139404e-02,-6.171843037009239197e-02,3.318984806537628174e-02,-1.314653158187866211e-01,2.085556648671627045e-02,-2.367724478244781494e-02,-4.766576737165451050e-02,-9.341222792863845825e-02,-1.617213785648345947e-01
-1.779162734746932983e-01,-7.501780241727828979e-02,-1.063996478915214539e-01,3.354582563042640686e-02,-1.064236164093017578e-01,9.309384226799011230e-02,6.759476847946643829e-03,-9.229054301977157593e-02,-1.120821237564086914e-01,-2.967231869697570801e-01
-2.537886798381805420e-01,-7.455147057771682739e-02,-1.322286874055862427e-01,7.293795049190521240e-02,-8.461784571409225464e-02,2.962558865547180176e-01,1.508639603853225708e-01,-8.538997173309326172e-02,-1.989457905292510986e-01,-4.836826324462890625e-01
-1.770440191030502319e-01,-5.889478698372840881e-02,-2.690466642379760742e-01,1.054536253213882446e-01,3.750081732869148254e-02,4.626105725765228271e-01,3.113789856433868408e-01,-3.516509756445884705e-02,-2.003001123666763306e-01,-2.827455103397369385e-01
-1.690746396780014038e-01,-2.423961088061332703e-02,-2.765060365200042725e-01,4.610674083232879639e-02,2.678544521331787109e-01,4.143108129501342773e-01,3.906512856483459473e-01,6.258181482553482056e-02,-3.259178698062896729e-01,-1.185284554958343506e-01
-2.033446170389652252e-02,5.483050644397735596e-02,-2.669459879398345947e-01,-5.051766708493232727e-02,4.326368868350982666e-01,1.826789379119873047e-01,3.409782350063323975e-01,2.079299241304397583e-01,-2.844251394271850586e-01,1.008073315024375916e-01
2.514015734195709229e-01,1.810964196920394897e-01,-2.215788513422012329e-01,-9.709473699331283569e-02,3.574779033660888672e-01,-4.452342912554740906e-02,2.234632372856140137e-01,3.111989200115203857e-01,-2.344487160444259644e-01,3.984323143959045410e-01
4.492012858390808105e-01,3.020563721656799316e-01,-1.506275683641433716e-01,-1.077070534229278564e-01,1.224099695682525635e-01,-1.543006002902984619e-01,6.803730875253677368e-02,2.346353977918624878e-01,-1.635709255933761597e-01,5.059922933578491211e-01
4.870409965515136719e-01,4.002411961555480957e-01,-8.037186414003372192e-02,-1.010041683912277222e-01,-3.110932186245918274e-02,-1.500298231840133667e-01,-3.929511457681655884e-02,7.193611562252044678e-02,-5.528327310457825661e-04,3.383650779724121094e-01
3.563883304595947266e-01,4.215706288814544678e-01,-6.111958995461463928e-02,-1.328537017107009888e-01,-1.154417395591735840e-01,-1.664171367883682251e-01,-1.369934082031250000e-01,-9.090106934309005737e-02,3.719033598899841309e-01,6.348621845245361328e-02
1.801112592220306396e-01,3.943371772766113281e-01,-9.739288128912448883e-03,-1.780416369438171387e-01,-1.171858981251716614e-01,-1.875934153795242310e-01,-2.315694838762283325e-01,-1.863177716732025146e-01,7.106391191482543945e-01,-1.065055802464485168e-01
1.223358288407325745e-01,3.985252678394317627e-01,1.434549391269683838e-01,-9.983460605144500732e-02,7.607395201921463013e-02,-1.027519851922988892e-01,-2.462331205606460571e-01,-9.769739955663681030e-02,6.830359697341918945e-01,-8.965026587247848511e-02
7.084979861974716187e-02,3.262163102626800537e-01,2.948206067085266113e-01,8.298023045063018799e-02,3.362247049808502197e-01,2.187711372971534729e-02,-2.630373835563659668e-01,1.310297995805740356e-01,2.163039594888687134e-01,-4.584254324436187744e-02
1.863519661128520966e-02,1.813773512840270996e-01,3.380640149116516113e-01,3.096888661384582520e-01,4.244946837425231934e-01,2.056866437196731567e-01,-2.705647945404052734e-01,3.765884041786193848e-01,-2.119161635637283325e-01,-4.729840904474258423e-03
-2.677592216059565544e-03,3.518345952033996582e-02,2.349355220794677734e-01,4.075031578540802002e-01,2.487540841102600098e-01,3.764285445213317871e-01,-2.014733850955963135e-01,4.440932273864746094e-01,-3.461147844791412354e-01,2.965997904539108276e-02
7.560962345451116562e-03,-7.515968382358551025e-02,9.125559777021408081e-02,3.192213177680969238e-01,7.107881363481283188e-03,4.056235253810882568e-01,-2.532733976840972900e-02,2.998592555522918701e-01,-4.913442134857177734e-01,3.905960172414779663e-02
1.779077202081680298e-02,-1.116525083780288696e-01,-8.882973343133926392e-03,1.473340243101119995e-01,-1.091215237975120544e-01,3.186267316341400146e-01,2.732761800289154053e-01,1.219457760453224182e-01,-3.941401839256286621e-01,4.263878241181373596e-02
-6.517407298088073730e-02,-1.738670766353607178e-01,-1.234728172421455383e-01,-4.909748956561088562e-02,-1.759054809808731079e-01,1.288174688816070557e-01,4.381960332393646240e-01,-5.715340748429298401e-02,-2.413993030786514282e-01,-5.637205019593238831e-02
-1.113605275750160217e-01,-2.454110532999038696e-01,-1.385688334703445435e-01,-1.133330091834068298e-01,-2.554341554641723633e-01,1.986360922455787659e-02,4.243266880512237549e-01,-1.097467467188835144e-01,-1.696786731481552124e-01,-9.794736653566360474e-02
-9.591953456401824951e-02,-2.551580667495727539e-01,-1.024146750569343567e-01,-1.057764217257499695e-01,-1.633395254611968994e-01,-1.137704495340585709e-02,2.642890810966491699e-01,-9.205550700426101685e-02,-1.153821647167205811e-01,-8.336091041564941406e-02
-1.334310919046401978e-01,-1.099032685160636902e-01,-2.847104519605636597e-02,-3.111867606639862061e-02,-6.234329938888549805e-02,2.164936438202857971e-02,9.039700031280517578e-02,-1.683118008077144623e-02,-7.208145409822463989e-02,-1.804363131523132324e-01
-3.421594947576522827e-02,-2.730395086109638214e-02,-5.230640247464179993e-02,-2.819683775305747986e-02,-4.706366360187530518e-02,-1.136667728424072266e-01,-1.145339682698249817e-01,-2.917155809700489044e-02,-4.683097824454307556e-02,-2.141741663217544556e-01
-1.962261646986007690e-01,-2.574652992188930511e-02,-1.537332385778427124e-01,-7.667341828346252441e-02,-2.081001922488212585e-02,-1.537493430078029633e-02,-4.544531926512718201e-02,-2.244251668453216553e-01,-1.248580496758222580e-02,-1.710420101881027222e-01
-1.295601855963468552e-02,-4.984292760491371155e-02,-6.099128350615501404e-02,-2.684000320732593536e-02,-1.272386759519577026e-01,-7.513594627380371094e-02,-9.198202192783355713e-02,-9.218873828649520874e-02,-5.222667753696441650e-02,-7.860382646322250366e-02
